file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\TokenIdGenerator.java,org.keycloak.TokenIdGenerator,class,0,1,1,0,1,1,0,3,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,6,1,0,0,0,0,1,0,1,1,1,0,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\adapters\action\AdminAction.java,org.keycloak.representations.adapters.action.AdminAction,class,4,7,3,4,14,1,3,1,48,0.75,0.0,0.0,13,0,13,0,0,0,13,1,0,0,4,0,0,0,4,0,0,0,1,45,6,0,0,0,0,0,0,8,0,4,0,0,0,0,30,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\ArrayDisclosure.java,org.keycloak.sdjwt.ArrayDisclosure$Builder,innerclass,12,12,0,12,7,1,0,13,0,0.53333336,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,2,0,6,26,4,0,2,0,0,0,0,6,0,6,0,0,0,0,28,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\Time.java,org.keycloak.common.util.Time,class,0,8,8,0,7,1,0,1,9,0.42857143,0.0,0.0,7,7,7,0,0,0,7,0,0,0,1,1,0,1,0,0,0,0,2,24,6,0,0,0,3,0,4,1,6,1,0,0,0,0,39,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\util\SystemPropertiesJsonParserFactory.java,org.keycloak.util.SystemPropertiesJsonParserFactory,class,8,9,1,8,4,3,0,1,6,1.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,1,1,0,1,0,0,1,0,0,28,4,0,0,0,0,0,0,5,0,5,0,0,1,0,29,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\oidc\OIDCClientRepresentation.java,org.keycloak.representations.oidc.OIDCClientRepresentation,class,2,3,1,2,110,1,0,0,5885,0.98181885,0.0,0.0,110,0,110,0,0,0,110,0,0,0,55,0,0,55,0,0,0,0,0,387,55,0,0,0,0,0,0,55,0,55,0,0,0,0,164,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\cloned\HttpClientBuilder.java,org.keycloak.adapters.cloned.HttpClientBuilder,class,22,24,2,22,45,1,0,41,59,0.8313727,0.0,0.0,15,0,14,1,0,0,14,0,0,0,17,0,0,0,17,0,0,0,3,241,15,0,13,3,0,5,17,63,0,34,3,1,3,0,177,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\elytron\src\test\java\org\keycloak\crypto\elytron\test\ElytronHmacTest.java,org.keycloak.crypto.elytron.test.ElytronHmacTest,class,5,6,1,5,3,2,0,17,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,16,1,0,0,0,0,7,0,5,1,5,0,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\wildfly\wildfly-subsystem\src\test\java\org\keycloak\subsystem\adapter\saml\extension\SubsystemParsingAllowedClockSkewTestCase.java,org.keycloak.subsystem.adapter.saml.extension.SubsystemParsingAllowedClockSkewTestCase,class,14,15,1,14,27,2,0,46,202,0.88095236,0.0,0.0,21,0,12,5,4,0,16,0,0,0,2,0,1,1,0,0,1,0,9,128,5,0,5,2,0,31,4,20,0,16,3,0,0,0,96,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\test\java\org\keycloak\adapters\KeycloakDeploymentBuilderTest.java,org.keycloak.adapters.KeycloakDeploymentBuilderTest,class,9,9,0,9,6,1,0,52,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,75,0,0,0,1,3,19,11,13,0,11,1,0,0,0,88,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\core-public\src\main\java\org\keycloak\adapters\saml\SamlAuthenticationError.java,org.keycloak.adapters.saml.SamlAuthenticationError,class,5,9,4,5,12,1,0,7,0,0.42857143,0.0,0.0,7,0,6,1,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,33,6,0,4,0,2,5,0,4,1,2,1,0,1,0,34,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\ProtectedResource.java,org.keycloak.authorization.client.resource.ProtectedResource,class,9,13,4,9,27,1,0,24,33,0.75,0.0,0.0,14,0,12,1,0,1,13,0,0,0,4,0,0,4,0,0,3,0,11,140,18,0,3,7,0,19,3,12,0,12,2,6,0,0,117,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\policy-enforcer\src\main\java\org\keycloak\adapters\authorization\integration\jakarta\ServletPolicyEnforcerFilter.java,org.keycloak.adapters.authorization.integration.jakarta.ServletPolicyEnforcerFilter$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\policy-enforcer\src\main\java\org\keycloak\adapters\authorization\integration\jakarta\ServletPolicyEnforcerFilter.java,org.keycloak.adapters.authorization.integration.jakarta.ServletPolicyEnforcerFilter$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\ClientTemplateRepresentation.java,org.keycloak.representations.idm.ClientTemplateRepresentation,class,1,2,1,1,30,1,0,0,405,0.9375,0.0,0.0,30,0,30,0,0,0,30,0,0,0,16,1,1,0,15,0,1,0,0,108,15,0,0,0,0,1,0,16,0,16,0,0,0,0,60,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\main\java\org\keycloak\adapters\jaas\AbstractKeycloakLoginModule.java,org.keycloak.adapters.jaas.AbstractKeycloakLoginModule$Auth,innerclass,2,2,0,2,4,1,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\jetty\jetty9.4\src\main\java\org\keycloak\adapters\saml\jetty\JettyAdapterSessionStore.java,org.keycloak.adapters.saml.jetty.JettyAdapterSessionStore,class,6,8,2,6,18,1,0,23,4,0.5,0.0,0.0,5,0,3,0,2,0,5,0,0,0,2,1,1,0,1,0,1,0,0,67,4,4,6,0,0,6,0,13,0,13,6,0,0,0,49,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\FindFile.java,org.keycloak.common.util.FindFile,class,1,3,2,1,5,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,2,0,2,1,0,2,0,3,1,2,2,0,0,0,23,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\ClientRepresentation.java,org.keycloak.representations.idm.ClientRepresentation,class,2,5,3,2,83,1,1,0,3239,0.9764601,0.0,0.0,82,0,82,0,0,0,82,0,0,0,43,0,0,5,38,0,0,0,0,294,44,0,1,0,0,0,0,39,0,43,1,0,0,0,126,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\json\StringOrArraySerializer.java,org.keycloak.json.StringOrArraySerializer,class,3,5,2,3,4,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,2,0,0,0,2,1,0,1,2,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\AbstractUserRepresentation.java,org.keycloak.representations.idm.AbstractUserRepresentation,class,6,10,4,6,28,1,2,14,121,0.89068824,0.0,0.0,19,0,19,0,0,0,19,0,0,0,13,5,5,1,7,0,0,0,7,81,11,0,8,0,1,6,1,15,0,14,1,0,0,0,53,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\ResourceServerRepresentation.java,org.keycloak.representations.idm.authorization.ResourceServerRepresentation,class,5,6,1,5,18,1,0,1,135,0.8888889,0.0,0.0,18,0,18,0,0,0,18,0,0,0,9,0,0,9,0,0,0,0,3,65,9,0,0,0,0,0,0,14,0,9,0,0,0,0,35,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\main\java\org\keycloak\adapters\KeycloakDeployment.java,org.keycloak.adapters.KeycloakDeployment$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\aggregated\AggregatePolicyProvider.java,org.keycloak.authorization.policy.provider.aggregated.AggregatePolicyProvider$Anonymous1,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\crypto\KeyUse.java,org.keycloak.crypto.KeyUse,enum,0,5,5,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,13,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\SdJwt.java,org.keycloak.sdjwt.SdJwt$Builder,innerclass,6,6,0,6,8,1,0,3,14,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,7,0,0,7,0,0,1,0,2,40,8,0,0,0,0,0,0,8,0,7,0,0,0,0,32,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\RoleRepresentation.java,org.keycloak.representations.idm.RoleRepresentation$Composites,innerclass,0,0,0,0,5,1,0,0,6,0.6666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0,0,20,3,0,0,0,0,0,0,2,0,3,0,0,0,0,9,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\exceptions\TokenVerificationException.java,org.keycloak.exceptions.TokenVerificationException,class,2,4,2,2,5,4,2,0,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,21,1,0,0,0,0,0,0,4,0,1,0,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\main\java\org\keycloak\adapters\NodesRegistrationManagement.java,org.keycloak.adapters.NodesRegistrationManagement$NodeRegistrationContext,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,11,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\core\src\test\java\org\keycloak\adapters\saml\config\parsers\KeycloakSamlAdapterXMLParserTest.java,org.keycloak.adapters.saml.config.parsers.KeycloakSamlAdapterXMLParserTest,class,18,19,1,18,21,1,0,88,188,0.92499995,0.0,0.0,20,0,18,2,0,0,18,0,0,0,2,1,1,1,0,0,1,0,7,222,1,1,0,2,0,71,31,44,1,44,1,0,0,0,109,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\Permission.java,org.keycloak.representations.idm.authorization.Permission,class,4,11,7,4,27,1,0,13,10,0.65384614,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,1,75,14,1,7,0,0,8,0,10,0,6,2,0,0,0,32,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\distribution\downloads\src\main\java\CopyDependencies.java,CopyDependencies,class,1,2,1,1,14,1,0,23,0,0.375,0.0,0.0,6,1,3,3,0,0,3,0,0,0,4,0,0,4,0,0,4,0,2,62,1,2,2,0,0,14,8,20,2,20,3,0,0,1,44,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\fips1402\src\main\java\org\keycloak\crypto\fips\FIPS1402Provider.java,org.keycloak.crypto.fips.FIPS1402Provider$Anonymous1$Anonymous2,anonymous,2,2,0,2,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,2,0,0,0,0,1,0,0,0,12,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\spring-security\src\test\java\org\keycloak\adapters\springsecurity\authentication\KeycloakAuthenticationProviderTest.java,org.keycloak.adapters.springsecurity.authentication.KeycloakAuthenticationProviderTest,class,11,12,1,11,6,1,0,18,0,0.5416667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,0,0,4,0,0,0,0,0,39,0,0,0,0,0,5,0,9,0,9,0,0,0,0,41,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\main\java\org\keycloak\adapters\CorsHeaders.java,org.keycloak.adapters.CorsHeaders,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,11,0,0,0,0,0,9,0,9,0,9,0,0,0,0,30,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\undertow\src\main\java\org\keycloak\adapters\undertow\ServletRequestAuthenticator.java,org.keycloak.adapters.undertow.ServletRequestAuthenticator,class,15,17,2,15,9,3,0,12,21,0.0,0.0,0.0,7,0,1,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,1,30,6,0,1,0,0,0,0,5,0,5,1,0,0,0,40,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\extension\AbstractAdapterConfigurationWriteAttributeHandler.java,org.keycloak.subsystem.adapter.extension.AbstractAdapterConfigurationWriteAttributeHandler,class,7,14,7,7,3,2,6,5,3,0.0,0.0,0.0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,34,1024,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\VisibleSdJwtClaim.java,org.keycloak.sdjwt.VisibleSdJwtClaim,class,4,6,2,4,4,2,0,1,4,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,33,3,0,0,0,0,0,0,1,0,1,0,0,1,0,20,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PermissionResource.java,org.keycloak.authorization.client.resource.PermissionResource$Anonymous6,anonymous,5,5,0,5,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,0,1,0,0,1,0,0,3,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PermissionResource.java,org.keycloak.authorization.client.resource.PermissionResource$Anonymous3,anonymous,4,4,0,4,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\cloned\SniSSLSocketFactory.java,org.keycloak.adapters.cloned.SniSSLSocketFactory,class,7,9,2,7,23,2,0,14,136,0.9411765,0.0,0.0,17,0,16,1,0,0,16,0,0,0,2,2,0,2,0,0,2,0,2,84,4,0,0,1,0,5,0,4,0,4,3,1,0,0,86,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PermissionResource.java,org.keycloak.authorization.client.resource.PermissionResource$Anonymous4,anonymous,5,5,0,5,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,1,0,0,1,0,0,7,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\cloned\HttpClientBuilder.java,org.keycloak.adapters.cloned.HttpClientBuilder$Anonymous1,anonymous,1,1,0,1,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\IssuerSignedJWT.java,org.keycloak.sdjwt.IssuerSignedJWT$Builder,innerclass,5,5,0,5,12,1,0,1,9,0.7142858,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,6,0,0,0,0,2,44,8,0,5,0,0,2,0,10,0,6,1,0,0,0,27,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PermissionResource.java,org.keycloak.authorization.client.resource.PermissionResource$Anonymous8,anonymous,5,5,0,5,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,0,1,0,0,1,0,0,3,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\jose\jwe\enc\AesCbcHmacShaEncryptionProvider.java,org.keycloak.jose.jwe.enc.AesCbcHmacShaEncryptionProvider,class,8,13,5,8,19,4,7,37,45,0.0,0.0,0.0,10,0,4,3,3,0,7,3,0,0,0,0,0,0,0,0,0,0,16,149,4,0,8,0,0,13,17,40,9,40,1,0,3,0,87,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\DefaultRsaKeyEncryption256JWEAlgorithmProvider.java,org.keycloak.crypto.def.DefaultRsaKeyEncryption256JWEAlgorithmProvider,class,1,2,1,1,2,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,3,0,2,0,2,0,0,0,0,24,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\dpop\DPoP.java,org.keycloak.representations.dpop.DPoP,class,2,2,0,2,8,2,0,0,20,0.85714287,0.0,0.0,8,0,8,0,0,0,8,0,0,0,7,3,0,7,0,0,3,0,0,33,4,0,0,0,0,3,0,7,0,7,0,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\TokenVerifier.java,org.keycloak.TokenVerifier,class,19,22,3,19,54,1,0,35,269,0.9037038,0.0,0.0,27,4,21,4,2,0,23,0,1,0,15,3,2,13,0,0,4,0,7,308,23,3,13,3,0,14,2,25,1,19,3,4,5,0,187,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\tomcat\tomcat-core\src\main\java\org\keycloak\adapters\tomcat\CatalinaRequestAuthenticator.java,org.keycloak.adapters.tomcat.CatalinaRequestAuthenticator$Anonymous1,anonymous,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PermissionResource.java,org.keycloak.authorization.client.resource.PermissionResource$Anonymous1,anonymous,6,6,0,6,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2,0,0,7,0,0,1,0,0,1,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\main\java\org\keycloak\adapters\QueryParameterTokenRequestAuthenticator.java,org.keycloak.adapters.QueryParameterTokenRequestAuthenticator,class,7,9,2,7,9,2,0,10,3,0.6666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,1,1,0,1,0,1,0,0,30,5,0,3,1,1,2,0,5,0,2,2,0,0,0,45,1,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\SdJwt.java,org.keycloak.sdjwt.SdJwt,class,24,27,3,24,22,1,0,80,85,0.84,0.0,0.0,15,2,6,9,0,0,6,0,0,0,5,1,1,4,0,0,4,0,15,136,16,0,7,0,1,3,1,16,1,22,1,0,1,9,87,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\SdJws.java,org.keycloak.sdjwt.SdJws,class,7,13,6,7,16,1,2,15,0,0.36363637,0.0,0.0,11,3,4,2,5,0,9,0,2,0,2,0,0,2,0,0,2,0,6,63,6,0,1,3,0,5,0,9,0,3,2,0,0,0,51,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\jose\jws\JWSInput.java,org.keycloak.jose.jws.JWSInput,class,7,19,12,7,16,1,0,4,29,0.79545456,0.0,0.0,11,0,11,0,0,0,11,0,0,0,8,0,0,0,0,8,0,0,5,65,10,0,0,2,0,2,6,10,1,10,2,0,0,0,35,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\HtmlUtils.java,org.keycloak.common.util.HtmlUtils,class,0,2,2,0,8,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,5,0,0,5,1,3,0,3,2,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\test\java\org\keycloak\rule\RunInThreadRule.java,org.keycloak.rule.RunInThreadRule$RunInThreadStatement,innerclass,2,2,0,2,8,2,0,7,8,0.73333335,0.0,0.0,5,0,1,3,0,1,2,0,0,0,3,0,0,3,0,0,1,0,1,49,1,0,1,2,0,0,0,4,0,5,1,1,0,0,31,10,0
